node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifo,10,13970,27,1,3,0.9949,0.08,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifoforgive,10,13970,27,1,1,0.9949,0.09,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifoforgive,10,13970,27,1,2,0.9949,0.09,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifoforgive,10,13970,27,1,3,0.9949,0.09,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,lru,0.1,140,23,1,1,1.0000,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,lru,0.1,140,23,1,2,1.0000,0.12,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,lru,0.1,140,23,1,3,1.0000,0.12,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,lruforgive,0.1,140,23,1,1,1.0000,0.12,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,lruforgive,0.1,140,23,1,2,1.0000,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,lruforgive,0.1,140,23,1,3,1.0000,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifo,0.1,140,23,1,1,0.9999,0.12,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifo,0.1,140,23,1,2,0.9999,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifo,0.1,140,23,1,3,0.9999,0.12,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifoforgive,0.1,140,23,1,1,0.9999,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifoforgive,0.1,140,23,1,2,0.9999,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8169,s3fifoforgive,0.1,140,23,1,3,0.9999,0.13,3045356,139700.3264,2235273
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lru,10,2329,27,1,1,0.2858,0.42,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lru,10,2329,27,1,2,0.2858,0.42,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lru,10,2329,27,1,3,0.2858,0.42,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lruforgive,10,2329,27,1,1,0.2856,0.27,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lruforgive,10,2329,27,1,2,0.2855,0.27,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lruforgive,10,2329,27,1,3,0.2854,0.27,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifo,10,2329,27,1,1,0.2870,0.45,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifo,10,2329,27,1,2,0.2870,0.45,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifo,10,2329,27,1,3,0.2870,0.45,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifoforgive,10,2329,27,1,1,0.2869,0.30,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifoforgive,10,2329,27,1,2,0.2869,0.30,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifoforgive,10,2329,27,1,3,0.2869,0.30,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lru,0.1,23,21,1,1,0.7788,1.60,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lru,0.1,23,21,1,2,0.7788,1.60,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lru,0.1,23,21,1,3,0.7788,1.59,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lruforgive,0.1,23,21,1,1,0.7546,0.89,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lruforgive,0.1,23,21,1,2,0.7546,0.88,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,lruforgive,0.1,23,21,1,3,0.7546,0.88,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifo,0.1,23,21,1,1,0.7413,1.72,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifo,0.1,23,21,1,2,0.7413,1.70,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifo,0.1,23,21,1,3,0.7413,1.73,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifoforgive,0.1,23,21,1,1,0.7375,1.17,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifoforgive,0.1,23,21,1,2,0.7375,1.18,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8229,s3fifoforgive,0.1,23,21,1,3,0.7375,1.17,14014080,23288.4224,1263969
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lru,10,5166,27,1,1,0.2045,0.47,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lru,10,5166,27,1,2,0.2045,0.47,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lru,10,5166,27,1,3,0.2045,0.47,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lruforgive,10,5166,27,1,1,0.2043,0.31,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lruforgive,10,5166,27,1,2,0.2043,0.31,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lruforgive,10,5166,27,1,3,0.2043,0.31,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifo,10,5166,27,1,1,0.2031,0.50,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifo,10,5166,27,1,2,0.2031,0.50,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifo,10,5166,27,1,3,0.2031,0.50,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifoforgive,10,5166,27,1,1,0.2031,0.33,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifoforgive,10,5166,27,1,2,0.2031,0.33,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifoforgive,10,5166,27,1,3,0.2031,0.33,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lru,0.1,52,22,1,1,0.4196,1.16,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lru,0.1,52,22,1,2,0.4196,1.17,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lru,0.1,52,22,1,3,0.4196,1.16,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lruforgive,0.1,52,22,1,1,0.4174,0.49,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lruforgive,0.1,52,22,1,2,0.4174,0.49,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,lruforgive,0.1,52,22,1,3,0.4174,0.49,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifo,0.1,52,22,1,1,0.3894,1.36,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifo,0.1,52,22,1,2,0.3894,1.36,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifo,0.1,52,22,1,3,0.3894,1.38,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifoforgive,0.1,52,22,1,1,0.3873,0.70,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifoforgive,0.1,52,22,1,2,0.3873,0.70,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8281,s3fifoforgive,0.1,52,22,1,3,0.3873,0.71,17931184,51655.0656,3058804
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lru,10,5192,27,1,1,0.2796,0.38,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lru,10,5192,27,1,2,0.2796,0.38,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lru,10,5192,27,1,3,0.2796,0.38,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lruforgive,10,5192,27,1,1,0.2791,0.23,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lruforgive,10,5192,27,1,2,0.2791,0.22,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lruforgive,10,5192,27,1,3,0.2791,0.22,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifo,10,5192,27,1,1,0.2856,0.37,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifo,10,5192,27,1,2,0.2856,0.37,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifo,10,5192,27,1,3,0.2856,0.37,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifoforgive,10,5192,27,1,1,0.2852,0.24,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifoforgive,10,5192,27,1,2,0.2852,0.24,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifoforgive,10,5192,27,1,3,0.2852,0.24,49526845,51917.0048,2918549
