node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lruforgive,10,31576,27,1,1,0.9031,0.24,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lruforgive,10,31576,27,1,2,0.9027,0.24,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lruforgive,10,31576,27,1,3,0.9037,0.25,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifo,10,31576,27,1,1,0.9368,0.35,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifo,10,31576,27,1,2,0.9368,0.34,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifo,10,31576,27,1,3,0.9351,0.33,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifoforgive,10,31576,27,1,1,0.9335,0.33,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifoforgive,10,31576,27,1,2,0.9336,0.33,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifoforgive,10,31576,27,1,3,0.9336,0.34,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lru,0.1,316,24,1,1,0.9206,0.28,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lru,0.1,316,24,1,2,0.9205,0.28,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lru,0.1,316,24,1,3,0.9222,0.28,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lruforgive,0.1,316,24,1,1,0.9169,0.27,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lruforgive,0.1,316,24,1,2,0.9164,0.27,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,lruforgive,0.1,316,24,1,3,0.9163,0.27,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifo,0.1,316,24,1,1,NA,NA,NA,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifo,0.1,316,24,1,2,0.9482,0.48,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifo,0.1,316,24,1,3,0.9487,0.48,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifoforgive,0.1,316,24,1,1,0.9470,0.44,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifoforgive,0.1,316,24,1,2,0.9470,0.45,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25669,s3fifoforgive,0.1,316,24,1,3,0.9470,0.43,23473947,315760.64,9723430
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lru,10,6979,27,1,1,0.5339,0.14,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lru,10,6979,27,1,2,0.5339,0.14,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lru,10,6979,27,1,3,0.5339,0.14,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lruforgive,10,6979,27,1,1,0.5334,0.15,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lruforgive,10,6979,27,1,2,0.5334,0.15,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lruforgive,10,6979,27,1,3,0.5334,0.15,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifo,10,6979,27,1,1,0.5268,0.18,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifo,10,6979,27,1,2,0.5268,0.18,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifo,10,6979,27,1,3,0.5268,0.18,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifoforgive,10,6979,27,1,1,0.5268,0.18,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifoforgive,10,6979,27,1,2,0.5268,0.19,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifoforgive,10,6979,27,1,3,0.5268,0.19,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lru,0.1,70,22,1,1,0.6877,0.67,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lru,0.1,70,22,1,2,0.6851,0.67,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lru,0.1,70,22,1,3,0.6480,0.64,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lruforgive,0.1,70,22,1,1,0.6737,0.46,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lruforgive,0.1,70,22,1,2,0.6740,0.46,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,lruforgive,0.1,70,22,1,3,0.6740,0.46,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifo,0.1,70,22,1,1,NA,NA,NA,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifo,0.1,70,22,1,2,NA,NA,NA,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifo,0.1,70,22,1,3,NA,NA,NA,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifoforgive,0.1,70,22,1,1,NA,NA,NA,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifoforgive,0.1,70,22,1,2,0.6580,0.61,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_25697,s3fifoforgive,0.1,70,22,1,3,0.6576,0.60,3150042,69785.1904,1325569
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lru,10,3504,27,1,1,0.0537,0.91,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lru,10,3504,27,1,2,0.0537,0.92,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lru,10,3504,27,1,3,0.0537,0.92,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lruforgive,10,3504,27,1,1,0.0522,0.33,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lruforgive,10,3504,27,1,2,0.0522,0.33,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lruforgive,10,3504,27,1,3,0.0522,0.33,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifo,10,3504,27,1,1,0.0395,1.16,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifo,10,3504,27,1,2,0.0395,1.14,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifo,10,3504,27,1,3,0.0395,1.16,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifoforgive,10,3504,27,1,1,0.0396,0.36,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifoforgive,10,3504,27,1,2,0.0396,0.36,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifoforgive,10,3504,27,1,3,0.0396,0.36,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lru,0.1,35,21,1,1,0.8619,1.07,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lru,0.1,35,21,1,2,0.8619,1.03,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lru,0.1,35,21,1,3,0.8619,1.05,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lruforgive,0.1,35,21,1,1,0.8551,0.62,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lruforgive,0.1,35,21,1,2,0.8551,0.62,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,lruforgive,0.1,35,21,1,3,0.8551,0.63,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifo,0.1,35,21,1,1,0.8509,1.16,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifo,0.1,35,21,1,2,0.8509,1.16,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifo,0.1,35,21,1,3,0.8509,1.14,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifoforgive,0.1,35,21,1,1,0.8506,0.95,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifoforgive,0.1,35,21,1,2,0.8506,0.93,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2583,s3fifoforgive,0.1,35,21,1,3,0.8506,0.95,116501487,35043.84,1226812
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lru,10,212846,27,1,1,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lru,10,212846,27,1,2,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lru,10,212846,27,1,3,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lruforgive,10,212846,27,1,1,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lruforgive,10,212846,27,1,2,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lruforgive,10,212846,27,1,3,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifo,10,212846,27,1,1,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifo,10,212846,27,1,2,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifo,10,212846,27,1,3,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifoforgive,10,212846,27,1,1,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifoforgive,10,212846,27,1,2,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifoforgive,10,212846,27,1,3,NA_TOOBIG,NA,NA,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lru,0.1,2128,27,1,1,0.4374,0.07,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lru,0.1,2128,27,1,2,0.4374,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lru,0.1,2128,27,1,3,0.4374,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lruforgive,0.1,2128,27,1,1,0.4233,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lruforgive,0.1,2128,27,1,2,0.4233,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,lruforgive,0.1,2128,27,1,3,0.4233,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifo,0.1,2128,27,1,1,0.4123,0.07,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifo,0.1,2128,27,1,2,0.4123,0.07,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifo,0.1,2128,27,1,3,0.4123,0.07,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifoforgive,0.1,2128,27,1,1,0.4120,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifoforgive,0.1,2128,27,1,2,0.4120,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2627,s3fifoforgive,0.1,2128,27,1,3,0.4120,0.06,41465885,2128460.8,7142374
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lru,10,2841,27,1,1,0.3049,0.38,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lru,10,2841,27,1,2,0.3049,0.38,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lru,10,2841,27,1,3,0.3049,0.38,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lruforgive,10,2841,27,1,1,0.3020,0.23,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lruforgive,10,2841,27,1,2,0.3020,0.23,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lruforgive,10,2841,27,1,3,0.3020,0.23,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifo,10,2841,27,1,1,0.2969,0.39,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifo,10,2841,27,1,2,0.2969,0.39,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifo,10,2841,27,1,3,0.2969,0.39,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifoforgive,10,2841,27,1,1,0.2966,0.25,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifoforgive,10,2841,27,1,2,0.2966,0.25,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifoforgive,10,2841,27,1,3,0.2966,0.25,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lru,0.1,28,21,1,1,0.8352,1.18,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lru,0.1,28,21,1,2,0.8352,1.21,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lru,0.1,28,21,1,3,0.8352,1.19,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lruforgive,0.1,28,21,1,1,0.8276,0.70,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lruforgive,0.1,28,21,1,2,0.8276,0.70,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,lruforgive,0.1,28,21,1,3,0.8276,0.70,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifo,0.1,28,21,1,1,0.8451,1.41,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifo,0.1,28,21,1,2,0.8451,1.40,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifo,0.1,28,21,1,3,0.8451,1.40,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifoforgive,0.1,28,21,1,1,0.8423,1.00,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifoforgive,0.1,28,21,1,2,0.8423,1.00,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2690,s3fifoforgive,0.1,28,21,1,3,0.8423,1.00,44305974,28407.296,2271830
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lru,10,1681,27,1,1,0.2117,0.69,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lru,10,1681,27,1,2,0.2117,0.68,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lru,10,1681,27,1,3,0.2117,0.68,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lruforgive,10,1681,27,1,1,0.2110,0.39,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lruforgive,10,1681,27,1,2,0.2110,0.39,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lruforgive,10,1681,27,1,3,0.2110,0.39,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifo,10,1681,27,1,1,0.2246,0.76,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifo,10,1681,27,1,2,0.2246,0.75,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifo,10,1681,27,1,3,0.2246,0.76,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifoforgive,10,1681,27,1,1,0.2246,0.44,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifoforgive,10,1681,27,1,2,0.2246,0.44,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifoforgive,10,1681,27,1,3,0.2246,0.44,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lru,0.1,17,20,1,1,0.5473,1.87,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lru,0.1,17,20,1,2,0.5473,1.88,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lru,0.1,17,20,1,3,0.5473,1.88,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lruforgive,0.1,17,20,1,1,0.4644,0.57,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lruforgive,0.1,17,20,1,2,0.4644,0.57,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,lruforgive,0.1,17,20,1,3,0.4644,0.56,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifo,0.1,17,20,1,1,0.4571,1.96,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifo,0.1,17,20,1,2,0.4571,1.93,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifo,0.1,17,20,1,3,0.4571,1.98,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifoforgive,0.1,17,20,1,1,0.4523,0.97,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifoforgive,0.1,17,20,1,2,0.4523,0.96,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2706,s3fifoforgive,0.1,17,20,1,3,0.4523,0.94,10659333,16805.9904,1520923
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lru,10,66989,27,1,1,0.1318,0.06,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lru,10,66989,27,1,2,0.1318,0.06,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lru,10,66989,27,1,3,0.1318,0.06,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lruforgive,10,66989,27,1,1,0.1315,0.05,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lruforgive,10,66989,27,1,2,0.1315,0.05,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lruforgive,10,66989,27,1,3,0.1315,0.05,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifo,10,66989,27,1,1,0.1301,0.06,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifo,10,66989,27,1,2,0.1301,0.06,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifo,10,66989,27,1,3,0.1301,0.06,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifoforgive,10,66989,27,1,1,0.1301,0.05,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifoforgive,10,66989,27,1,2,0.1301,0.05,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifoforgive,10,66989,27,1,3,0.1301,0.05,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lru,0.1,670,25,1,1,0.9086,0.13,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lru,0.1,670,25,1,2,0.9086,0.13,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lru,0.1,670,25,1,3,0.9086,0.13,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lruforgive,0.1,670,25,1,1,0.9072,0.12,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lruforgive,0.1,670,25,1,2,0.9072,0.12,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,lruforgive,0.1,670,25,1,3,0.9072,0.12,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifo,0.1,670,25,1,1,0.8955,0.13,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifo,0.1,670,25,1,2,0.8955,0.13,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifo,0.1,670,25,1,3,0.8955,0.13,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifoforgive,0.1,670,25,1,1,0.8956,0.12,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifoforgive,0.1,670,25,1,2,0.8956,0.12,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2761,s3fifoforgive,0.1,670,25,1,3,0.8956,0.12,15062438,669894.5536,1665009
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2771,lru,10,5422,27,1,1,0.1951,0.52,22902639,54219.3664,3699992
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2771,lru,10,5422,27,1,2,0.1951,0.52,22902639,54219.3664,3699992
