node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lru,10,15,20,1,3,0.4999,2.63,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lruforgive,10,15,20,1,1,0.4999,1.09,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lruforgive,10,15,20,1,2,0.4999,1.09,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lruforgive,10,15,20,1,3,0.4999,1.09,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifo,10,15,20,1,1,0.4999,2.49,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifo,10,15,20,1,2,0.4999,2.48,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifo,10,15,20,1,3,0.4999,2.48,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifoforgive,10,15,20,1,1,0.4999,1.19,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifoforgive,10,15,20,1,2,0.4999,1.17,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifoforgive,10,15,20,1,3,0.4999,1.19,13916364,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lru,0.1,1,16,1,1,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lru,0.1,1,16,1,2,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lru,0.1,1,16,1,3,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lruforgive,0.1,1,16,1,1,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lruforgive,0.1,1,16,1,2,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,lruforgive,0.1,1,16,1,3,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifo,0.1,1,16,1,1,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifo,0.1,1,16,1,2,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifo,0.1,1,16,1,3,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifoforgive,0.1,1,16,1,1,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifoforgive,0.1,1,16,1,2,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster10,s3fifoforgive,0.1,1,16,1,3,NA,NA,NA,146.0224,6956791
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lru,10,41,21,1,1,0.3256,2.34,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lru,10,41,21,1,2,0.3256,2.35,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lru,10,41,21,1,3,0.3256,2.33,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lruforgive,10,41,21,1,1,0.3253,0.88,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lruforgive,10,41,21,1,2,0.3253,0.90,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lruforgive,10,41,21,1,3,0.3253,0.90,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifo,10,41,21,1,1,0.2822,2.69,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifo,10,41,21,1,2,0.2822,2.69,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifo,10,41,21,1,3,0.2822,2.68,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifoforgive,10,41,21,1,1,0.2822,0.96,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifoforgive,10,41,21,1,2,0.2822,0.96,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifoforgive,10,41,21,1,3,0.2822,0.96,272048217,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lru,0.1,1,16,1,1,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lru,0.1,1,16,1,2,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lru,0.1,1,16,1,3,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lruforgive,0.1,1,16,1,1,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lruforgive,0.1,1,16,1,2,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,lruforgive,0.1,1,16,1,3,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifo,0.1,1,16,1,1,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifo,0.1,1,16,1,2,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifo,0.1,1,16,1,3,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifoforgive,0.1,1,16,1,1,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifoforgive,0.1,1,16,1,2,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster11,s3fifoforgive,0.1,1,16,1,3,NA,NA,NA,405.2992,2661010
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lru,10,21272,27,1,1,0.7875,1.05,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lru,10,21272,27,1,2,0.7875,1.05,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lru,10,21272,27,1,3,0.7875,0.99,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lruforgive,10,21272,27,1,1,0.7875,0.60,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lruforgive,10,21272,27,1,2,0.7875,0.60,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lruforgive,10,21272,27,1,3,0.7875,0.60,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifo,10,21272,27,1,1,0.7875,0.86,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifo,10,21272,27,1,2,0.7875,0.85,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifo,10,21272,27,1,3,0.7875,0.84,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifoforgive,10,21272,27,1,1,0.7875,0.56,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifoforgive,10,21272,27,1,2,0.7875,0.56,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifoforgive,10,21272,27,1,3,0.7875,0.56,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lru,0.1,213,24,1,1,0.7909,1.16,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lru,0.1,213,24,1,2,0.7909,1.16,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lru,0.1,213,24,1,3,0.7909,1.17,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lruforgive,0.1,213,24,1,1,0.7909,0.70,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lruforgive,0.1,213,24,1,2,0.7909,0.70,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,lruforgive,0.1,213,24,1,3,0.7909,0.70,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifo,0.1,213,24,1,1,0.7983,1.38,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifo,0.1,213,24,1,2,0.7982,1.39,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifo,0.1,213,24,1,3,0.7982,1.38,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifoforgive,0.1,213,24,1,1,0.7983,0.81,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifoforgive,0.1,213,24,1,2,0.7982,0.82,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster12,s3fifoforgive,0.1,213,24,1,3,0.7982,0.82,264985046,212719.2064,209477915
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lru,10,14373,27,1,1,0.6273,0.85,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lru,10,14373,27,1,2,0.6273,0.87,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lru,10,14373,27,1,3,0.6273,0.85,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lruforgive,10,14373,27,1,1,0.6273,0.50,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lruforgive,10,14373,27,1,2,0.6273,0.49,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lruforgive,10,14373,27,1,3,0.6273,0.50,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifo,10,14373,27,1,1,0.6273,0.83,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifo,10,14373,27,1,2,0.6273,0.83,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifo,10,14373,27,1,3,0.6273,0.83,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifoforgive,10,14373,27,1,1,0.6273,0.51,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifoforgive,10,14373,27,1,2,0.6273,0.51,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifoforgive,10,14373,27,1,3,0.6273,0.51,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lru,0.1,144,23,1,1,0.6281,1.13,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lru,0.1,144,23,1,2,0.6281,1.13,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lru,0.1,144,23,1,3,0.6281,1.06,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lruforgive,0.1,144,23,1,1,0.6281,0.57,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lruforgive,0.1,144,23,1,2,0.6281,0.58,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,lruforgive,0.1,144,23,1,3,0.6281,0.58,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifo,0.1,144,23,1,1,0.6301,1.40,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifo,0.1,144,23,1,2,0.6301,1.39,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifo,0.1,144,23,1,3,0.6301,1.39,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifoforgive,0.1,144,23,1,1,0.6301,0.72,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifoforgive,0.1,144,23,1,2,0.6301,0.72,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster13,s3fifoforgive,0.1,144,23,1,3,0.6301,0.74,82546106,143725.9776,51828191
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lru,10,67,22,1,1,0.2235,3.03,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lru,10,67,22,1,2,0.2235,3.01,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lru,10,67,22,1,3,0.2235,3.01,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lruforgive,10,67,22,1,1,0.2235,0.87,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lruforgive,10,67,22,1,2,0.2235,0.88,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lruforgive,10,67,22,1,3,0.2235,0.88,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifo,10,67,22,1,1,0.1915,3.01,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifo,10,67,22,1,2,0.1915,3.00,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifo,10,67,22,1,3,0.1915,3.02,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifoforgive,10,67,22,1,1,0.1915,0.90,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifoforgive,10,67,22,1,2,0.1915,0.90,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifoforgive,10,67,22,1,3,0.1915,0.89,310715659,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lru,0.1,1,16,1,1,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lru,0.1,1,16,1,2,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lru,0.1,1,16,1,3,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lruforgive,0.1,1,16,1,1,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lruforgive,0.1,1,16,1,2,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,lruforgive,0.1,1,16,1,3,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifo,0.1,1,16,1,1,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifo,0.1,1,16,1,2,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifo,0.1,1,16,1,3,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifoforgive,0.1,1,16,1,1,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifoforgive,0.1,1,16,1,2,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster14,s3fifoforgive,0.1,1,16,1,3,NA,NA,NA,671.4368,6943992
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lru,10,5986,27,1,1,0.9839,1.20,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lru,10,5986,27,1,2,0.9839,1.18,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lru,10,5986,27,1,3,0.9839,1.19,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lruforgive,10,5986,27,1,1,0.9839,0.95,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lruforgive,10,5986,27,1,2,0.9839,0.95,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lruforgive,10,5986,27,1,3,0.9839,0.96,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifo,10,5986,27,1,1,0.9839,0.99,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifo,10,5986,27,1,2,0.9839,0.99,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifo,10,5986,27,1,3,0.9839,0.99,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifoforgive,10,5986,27,1,1,0.9839,0.82,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifoforgive,10,5986,27,1,2,0.9839,0.82,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifoforgive,10,5986,27,1,3,0.9839,0.82,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lru,0.1,60,22,1,1,0.9914,1.48,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lru,0.1,60,22,1,2,0.9914,1.48,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lru,0.1,60,22,1,3,0.9914,1.47,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lruforgive,0.1,60,22,1,1,0.9914,1.18,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lruforgive,0.1,60,22,1,2,0.9914,1.17,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,lruforgive,0.1,60,22,1,3,0.9914,1.17,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifo,0.1,60,22,1,1,0.9914,1.65,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifo,0.1,60,22,1,2,0.9914,1.65,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifo,0.1,60,22,1,3,0.9914,1.65,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifoforgive,0.1,60,22,1,1,0.9914,1.25,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifoforgive,0.1,60,22,1,2,0.9914,1.21,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster15,s3fifoforgive,0.1,60,22,1,3,0.9914,1.24,526407308,59856.2816,521766236
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lru,10,6,19,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lru,10,6,19,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lru,10,6,19,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lruforgive,10,6,19,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lruforgive,10,6,19,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lruforgive,10,6,19,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifo,10,6,19,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifo,10,6,19,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifo,10,6,19,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifoforgive,10,6,19,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifoforgive,10,6,19,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifoforgive,10,6,19,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lru,0.1,1,16,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lru,0.1,1,16,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lru,0.1,1,16,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lruforgive,0.1,1,16,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lruforgive,0.1,1,16,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,lruforgive,0.1,1,16,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifo,0.1,1,16,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifo,0.1,1,16,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifo,0.1,1,16,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifoforgive,0.1,1,16,1,1,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifoforgive,0.1,1,16,1,2,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster16,s3fifoforgive,0.1,1,16,1,3,NA,NA,NA,60.928,1462469
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster17,lru,10,13,20,1,1,0.4378,4.87,883047505,125.7472,677707
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster17,lru,10,13,20,1,2,0.4378,4.89,883047505,125.7472,677707
node7.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster17,lru,10,13,20,1,3,0.4378,4.82,883047505,125.7472,677707
