node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,lruforgive,0.1,12,20,1,3,0.3862,0.86,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,s3fifo,0.1,12,20,1,1,0.3803,2.30,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,s3fifo,0.1,12,20,1,2,0.3803,2.32,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,s3fifo,0.1,12,20,1,3,0.3803,2.33,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,s3fifoforgive,0.1,12,20,1,1,0.3793,0.99,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,s3fifoforgive,0.1,12,20,1,2,0.3793,1.00,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_189,s3fifoforgive,0.1,12,20,1,3,0.3793,1.00,14148098,11740.4672,1676369
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lru,10,1439,26,1,1,0.1089,1.08,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lru,10,1439,26,1,2,0.1089,1.09,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lru,10,1439,26,1,3,0.1089,1.09,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lruforgive,10,1439,26,1,1,0.1083,0.48,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lruforgive,10,1439,26,1,2,0.1083,0.48,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lruforgive,10,1439,26,1,3,0.1083,0.48,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifo,10,1439,26,1,1,NA,NA,NA,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifo,10,1439,26,1,2,NA,NA,NA,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifo,10,1439,26,1,3,NA,NA,NA,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifoforgive,10,1439,26,1,1,0.1298,0.53,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifoforgive,10,1439,26,1,2,0.1297,0.52,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifoforgive,10,1439,26,1,3,0.1298,0.53,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lru,0.1,14,20,1,1,0.9930,5.46,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lru,0.1,14,20,1,2,0.9930,5.40,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lru,0.1,14,20,1,3,0.9930,5.34,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lruforgive,0.1,14,20,1,1,0.9917,5.09,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lruforgive,0.1,14,20,1,2,0.9917,5.10,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,lruforgive,0.1,14,20,1,3,0.9917,4.87,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifo,0.1,14,20,1,1,0.9915,6.26,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifo,0.1,14,20,1,2,0.9915,6.25,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifo,0.1,14,20,1,3,0.9915,6.28,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifoforgive,0.1,14,20,1,1,0.9916,5.95,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifoforgive,0.1,14,20,1,2,0.9916,5.99,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_19,s3fifoforgive,0.1,14,20,1,3,0.9916,6.02,35895602,14391.6032,1543849
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lru,10,22450,27,1,1,0.1144,0.32,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lru,10,22450,27,1,2,0.1144,0.32,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lru,10,22450,27,1,3,0.1144,0.31,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lruforgive,10,22450,27,1,1,0.1143,0.21,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lruforgive,10,22450,27,1,2,0.1143,0.21,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lruforgive,10,22450,27,1,3,0.1143,0.21,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifo,10,22450,27,1,1,NA,NA,NA,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifo,10,22450,27,1,2,NA,NA,NA,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifo,10,22450,27,1,3,NA,NA,NA,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifoforgive,10,22450,27,1,1,0.1151,0.24,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifoforgive,10,22450,27,1,2,0.1152,0.24,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifoforgive,10,22450,27,1,3,0.1152,0.23,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lru,0.1,225,24,1,1,0.2111,0.42,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lru,0.1,225,24,1,2,0.2111,0.42,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lru,0.1,225,24,1,3,0.2111,0.42,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lruforgive,0.1,225,24,1,1,0.2119,0.28,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lruforgive,0.1,225,24,1,2,0.2119,0.28,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,lruforgive,0.1,225,24,1,3,0.2119,0.28,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifo,0.1,225,24,1,1,0.2371,0.78,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifo,0.1,225,24,1,2,0.2371,0.79,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifo,0.1,225,24,1,3,0.2371,0.78,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifoforgive,0.1,225,24,1,1,0.2370,0.46,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifoforgive,0.1,225,24,1,2,0.2370,0.46,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_190,s3fifoforgive,0.1,225,24,1,3,0.2370,0.45,37670725,224503.7056,3755636
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lru,10,759,26,1,1,0.1988,0.85,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lru,10,759,26,1,2,0.1988,0.84,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lru,10,759,26,1,3,0.1988,0.84,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lruforgive,10,759,26,1,1,0.1986,0.41,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lruforgive,10,759,26,1,2,0.1986,0.42,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lruforgive,10,759,26,1,3,0.1986,0.42,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifo,10,759,26,1,1,NA,NA,NA,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifo,10,759,26,1,2,NA,NA,NA,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifo,10,759,26,1,3,NA,NA,NA,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifoforgive,10,759,26,1,1,0.2321,0.47,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifoforgive,10,759,26,1,2,NA,0.48,6868986,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifoforgive,10,759,26,1,3,0.2321,0.47,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lru,0.1,8,19,1,1,0.6044,2.08,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lru,0.1,8,19,1,2,0.6044,2.06,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lru,0.1,8,19,1,3,0.6044,2.06,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lruforgive,0.1,8,19,1,1,0.6004,1.17,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lruforgive,0.1,8,19,1,2,0.6004,1.17,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,lruforgive,0.1,8,19,1,3,0.6004,1.17,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifo,0.1,8,19,1,1,0.5831,2.19,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifo,0.1,8,19,1,2,0.5831,2.16,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifo,0.1,8,19,1,3,0.5831,2.18,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifoforgive,0.1,8,19,1,1,0.5829,1.27,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifoforgive,0.1,8,19,1,2,0.5829,1.25,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_191,s3fifoforgive,0.1,8,19,1,3,0.5829,1.23,11796502,7589.7856,1220340
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lru,10,1166,26,1,1,0.1085,1.20,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lru,10,1166,26,1,2,0.1085,1.20,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lru,10,1166,26,1,3,0.1085,1.18,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lruforgive,10,1166,26,1,1,0.1084,0.52,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lruforgive,10,1166,26,1,2,0.1084,0.52,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lruforgive,10,1166,26,1,3,0.1084,0.52,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifo,10,1166,26,1,1,NA,NA,NA,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifo,10,1166,26,1,2,NA,NA,NA,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifo,10,1166,26,1,3,NA,NA,NA,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifoforgive,10,1166,26,1,1,NA,NA,NA,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifoforgive,10,1166,26,1,2,0.1320,0.56,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifoforgive,10,1166,26,1,3,NA,NA,NA,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lru,0.1,12,20,1,1,0.1876,3.01,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lru,0.1,12,20,1,2,0.1876,2.94,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lru,0.1,12,20,1,3,0.1876,2.98,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lruforgive,0.1,12,20,1,1,0.1875,0.99,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lruforgive,0.1,12,20,1,2,0.1875,0.97,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,lruforgive,0.1,12,20,1,3,0.1875,0.98,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifo,0.1,12,20,1,1,0.1876,3.06,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifo,0.1,12,20,1,2,0.1876,3.01,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifo,0.1,12,20,1,3,0.1876,3.08,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifoforgive,0.1,12,20,1,1,0.1876,1.03,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifoforgive,0.1,12,20,1,2,0.1876,1.03,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_192,s3fifoforgive,0.1,12,20,1,3,0.1876,1.03,35611238,11658.3424,1399501
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lru,10,1258,26,1,1,0.1114,1.19,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lru,10,1258,26,1,2,0.1114,1.19,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lru,10,1258,26,1,3,0.1114,1.18,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lruforgive,10,1258,26,1,1,0.1112,0.51,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lruforgive,10,1258,26,1,2,0.1112,0.51,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lruforgive,10,1258,26,1,3,0.1112,0.51,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifo,10,1258,26,1,1,0.1351,1.14,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifo,10,1258,26,1,2,0.1351,1.14,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifo,10,1258,26,1,3,0.1351,1.13,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifoforgive,10,1258,26,1,1,NA,NA,NA,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifoforgive,10,1258,26,1,2,NA,NA,NA,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifoforgive,10,1258,26,1,3,0.1351,0.55,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lru,0.1,13,20,1,1,0.1975,3.20,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lru,0.1,13,20,1,2,0.1975,3.14,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lru,0.1,13,20,1,3,0.1975,3.17,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lruforgive,0.1,13,20,1,1,0.1975,1.02,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lruforgive,0.1,13,20,1,2,0.1975,1.01,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,lruforgive,0.1,13,20,1,3,0.1975,1.01,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifo,0.1,13,20,1,1,0.1979,3.39,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifo,0.1,13,20,1,2,0.1979,3.34,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifo,0.1,13,20,1,3,0.1979,3.34,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifoforgive,0.1,13,20,1,1,0.1979,0.95,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifoforgive,0.1,13,20,1,2,0.1979,0.92,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_193,s3fifoforgive,0.1,13,20,1,3,0.1979,0.93,34509266,12584.6528,1504023
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lru,10,3015,27,1,1,0.0844,1.18,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lru,10,3015,27,1,2,0.0844,1.16,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lru,10,3015,27,1,3,0.0844,1.17,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lruforgive,10,3015,27,1,1,0.0844,0.44,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lruforgive,10,3015,27,1,2,0.0844,0.44,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lruforgive,10,3015,27,1,3,0.0844,0.44,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifo,10,3015,27,1,1,NA,NA,NA,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifo,10,3015,27,1,2,0.0865,1.26,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifo,10,3015,27,1,3,0.0865,1.27,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifoforgive,10,3015,27,1,1,0.0865,0.49,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifoforgive,10,3015,27,1,2,0.0865,0.48,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifoforgive,10,3015,27,1,3,0.0865,0.48,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lru,0.1,30,21,1,1,0.2856,1.98,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lru,0.1,30,21,1,2,0.2856,1.98,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lru,0.1,30,21,1,3,0.2856,2.02,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lruforgive,0.1,30,21,1,1,0.2638,0.65,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lruforgive,0.1,30,21,1,2,0.2638,0.65,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,lruforgive,0.1,30,21,1,3,0.2638,0.64,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifo,0.1,30,21,1,1,0.2661,2.16,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifo,0.1,30,21,1,2,0.2661,2.16,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifo,0.1,30,21,1,3,0.2661,2.16,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifoforgive,0.1,30,21,1,1,0.2653,0.85,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifoforgive,0.1,30,21,1,2,0.2653,0.87,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_195,s3fifoforgive,0.1,30,21,1,3,0.2653,0.84,45915346,30148.4032,3445798
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lru,10,2771,27,1,1,0.1352,0.90,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lru,10,2771,27,1,2,0.1352,0.89,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lru,10,2771,27,1,3,0.1352,0.88,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lruforgive,10,2771,27,1,1,0.1352,0.48,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lruforgive,10,2771,27,1,2,0.1352,0.48,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lruforgive,10,2771,27,1,3,0.1352,0.48,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,s3fifo,10,2771,27,1,1,0.1457,0.94,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,s3fifo,10,2771,27,1,2,0.1457,0.95,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,s3fifo,10,2771,27,1,3,0.1457,0.94,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,s3fifoforgive,10,2771,27,1,1,0.1453,0.50,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,s3fifoforgive,10,2771,27,1,2,NA,NA,11387000,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,s3fifoforgive,10,2771,27,1,3,NA,NA,11387000,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lru,0.1,28,21,1,1,0.3498,1.63,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lru,0.1,28,21,1,2,0.3498,1.65,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lru,0.1,28,21,1,3,0.3498,1.65,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lruforgive,0.1,28,21,1,1,0.3500,0.82,19630787,27709.7472,2351223
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_197,lruforgive,0.1,28,21,1,2,0.3500,0.82,19630787,27709.7472,2351223
