node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifoforgive,10,49644,27,1,3,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,lru,0.1,496,25,1,1,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,lru,0.1,496,25,1,2,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,lru,0.1,496,25,1,3,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,lruforgive,0.1,496,25,1,1,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,lruforgive,0.1,496,25,1,2,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,lruforgive,0.1,496,25,1,3,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifo,0.1,496,25,1,1,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifo,0.1,496,25,1,2,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifo,0.1,496,25,1,3,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifoforgive,0.1,496,25,1,1,NA,NA,NA,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifoforgive,0.1,496,25,1,2,0.9776,0.43,525839188,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_124,s3fifoforgive,0.1,496,25,1,3,0.9776,0.44,525839188,496443.5968,16628516
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lru,10,10852,27,1,1,0.2123,0.30,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lru,10,10852,27,1,2,0.2122,0.30,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lru,10,10852,27,1,3,0.2123,0.30,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lruforgive,10,10852,27,1,1,0.2120,0.21,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lruforgive,10,10852,27,1,2,0.2120,0.21,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lruforgive,10,10852,27,1,3,0.2120,0.21,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifo,10,10852,27,1,1,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifo,10,10852,27,1,2,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifo,10,10852,27,1,3,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifoforgive,10,10852,27,1,1,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifoforgive,10,10852,27,1,2,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifoforgive,10,10852,27,1,3,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lru,0.1,109,23,1,1,0.6076,0.18,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lru,0.1,109,23,1,2,0.6076,0.18,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lru,0.1,109,23,1,3,0.6076,0.18,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lruforgive,0.1,109,23,1,1,0.6053,0.20,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lruforgive,0.1,109,23,1,2,0.6053,0.20,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,lruforgive,0.1,109,23,1,3,0.6053,0.20,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifo,0.1,109,23,1,1,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifo,0.1,109,23,1,2,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifo,0.1,109,23,1,3,NA,NA,NA,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifoforgive,0.1,109,23,1,1,0.6038,0.30,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifoforgive,0.1,109,23,1,2,0.6038,0.30,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_126,s3fifoforgive,0.1,109,23,1,3,0.6038,0.30,21974015,108524.6464,2940375
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lru,10,1276,26,1,1,0.1066,1.22,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lru,10,1276,26,1,2,0.1066,1.22,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lru,10,1276,26,1,3,0.1066,1.22,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lruforgive,10,1276,26,1,1,0.1065,0.52,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lruforgive,10,1276,26,1,2,0.1065,0.52,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lruforgive,10,1276,26,1,3,0.1065,0.52,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifo,10,1276,26,1,1,NA,NA,NA,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifo,10,1276,26,1,2,NA,NA,NA,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifo,10,1276,26,1,3,NA,NA,NA,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifoforgive,10,1276,26,1,1,NA,NA,NA,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifoforgive,10,1276,26,1,2,NA,NA,NA,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifoforgive,10,1276,26,1,3,0.1326,0.56,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lru,0.1,13,20,1,1,0.1952,2.98,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lru,0.1,13,20,1,2,0.1952,2.97,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lru,0.1,13,20,1,3,0.1952,2.95,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lruforgive,0.1,13,20,1,1,0.1951,0.96,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lruforgive,0.1,13,20,1,2,0.1951,0.96,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,lruforgive,0.1,13,20,1,3,0.1951,0.96,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifo,0.1,13,20,1,1,0.1953,3.04,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifo,0.1,13,20,1,2,0.1953,3.00,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifo,0.1,13,20,1,3,0.1953,3.00,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifoforgive,0.1,13,20,1,1,0.1953,1.02,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifoforgive,0.1,13,20,1,2,0.1953,1.02,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_128,s3fifoforgive,0.1,13,20,1,3,0.1953,1.02,34339340,12762.0096,1584990
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lru,10,36821,27,1,1,0.7389,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lru,10,36821,27,1,2,0.7389,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lru,10,36821,27,1,3,0.7389,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lruforgive,10,36821,27,1,1,0.7386,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lruforgive,10,36821,27,1,2,0.7386,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lruforgive,10,36821,27,1,3,0.7386,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifo,10,36821,27,1,1,NA,NA,NA,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifo,10,36821,27,1,2,NA,NA,NA,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifo,10,36821,27,1,3,NA,NA,NA,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifoforgive,10,36821,27,1,1,NA,NA,NA,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifoforgive,10,36821,27,1,2,0.7393,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifoforgive,10,36821,27,1,3,0.7393,0.13,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lru,0.1,368,25,1,1,0.8202,0.22,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lru,0.1,368,25,1,2,0.8202,0.21,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lru,0.1,368,25,1,3,0.8202,0.22,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lruforgive,0.1,368,25,1,1,0.8200,0.20,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lruforgive,0.1,368,25,1,2,0.8200,0.20,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,lruforgive,0.1,368,25,1,3,0.8200,0.20,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifo,0.1,368,25,1,1,0.8234,0.24,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifo,0.1,368,25,1,2,0.8234,0.23,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifo,0.1,368,25,1,3,0.8232,0.23,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifoforgive,0.1,368,25,1,1,0.8231,0.22,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifoforgive,0.1,368,25,1,2,0.8231,0.22,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_13,s3fifoforgive,0.1,368,25,1,3,0.8233,0.22,14729511,368213.2992,8819642
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lru,10,36234,27,1,1,0.7336,0.14,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lru,10,36234,27,1,2,0.7336,0.13,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lru,10,36234,27,1,3,0.7336,0.14,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lruforgive,10,36234,27,1,1,0.7332,0.13,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lruforgive,10,36234,27,1,2,0.7332,0.13,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lruforgive,10,36234,27,1,3,0.7332,0.13,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifo,10,36234,27,1,1,NA,NA,NA,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifo,10,36234,27,1,2,NA,NA,NA,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifo,10,36234,27,1,3,NA,NA,NA,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifoforgive,10,36234,27,1,1,NA,NA,NA,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifoforgive,10,36234,27,1,2,NA,NA,NA,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifoforgive,10,36234,27,1,3,NA,NA,NA,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lru,0.1,362,25,1,1,0.8170,0.22,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lru,0.1,362,25,1,2,0.8170,0.22,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lru,0.1,362,25,1,3,0.8170,0.22,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lruforgive,0.1,362,25,1,1,0.8168,0.20,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lruforgive,0.1,362,25,1,2,0.8168,0.20,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,lruforgive,0.1,362,25,1,3,0.8168,0.20,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifo,0.1,362,25,1,1,0.8198,0.24,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifo,0.1,362,25,1,2,0.8198,0.24,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifo,0.1,362,25,1,3,0.8198,0.24,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifoforgive,0.1,362,25,1,1,0.8196,0.23,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifoforgive,0.1,362,25,1,2,0.8197,0.23,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_130,s3fifoforgive,0.1,362,25,1,3,0.8197,0.23,14405135,362340.7616,8796666
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lru,10,1579,27,1,1,0.0968,1.10,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lru,10,1579,27,1,2,0.0968,1.09,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lru,10,1579,27,1,3,0.0968,1.11,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lruforgive,10,1579,27,1,1,0.0965,0.47,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lruforgive,10,1579,27,1,2,0.0965,0.47,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lruforgive,10,1579,27,1,3,0.0965,0.47,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifo,10,1579,27,1,1,0.1166,1.10,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifo,10,1579,27,1,2,0.1166,1.11,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifo,10,1579,27,1,3,0.1166,1.10,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifoforgive,10,1579,27,1,1,0.1166,0.51,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifoforgive,10,1579,27,1,2,0.1166,0.51,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifoforgive,10,1579,27,1,3,NA,NA,NA,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lru,0.1,16,20,1,1,0.2918,2.57,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lru,0.1,16,20,1,2,0.2918,2.54,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lru,0.1,16,20,1,3,0.2918,2.45,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lruforgive,0.1,16,20,1,1,0.2839,0.83,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lruforgive,0.1,16,20,1,2,0.2839,0.83,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,lruforgive,0.1,16,20,1,3,0.2839,0.83,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifo,0.1,16,20,1,1,0.2577,2.69,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifo,0.1,16,20,1,2,0.2577,2.71,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifo,0.1,16,20,1,3,0.2577,2.65,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifoforgive,0.1,16,20,1,1,0.2573,0.90,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifoforgive,0.1,16,20,1,2,0.2574,0.89,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_131,s3fifoforgive,0.1,16,20,1,3,0.2573,0.91,44238210,15785.6768,1672853
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lru,10,49756,27,1,1,0.3661,0.04,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lru,10,49756,27,1,2,0.3661,0.04,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lru,10,49756,27,1,3,0.3661,0.04,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lruforgive,10,49756,27,1,1,0.3538,0.04,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lruforgive,10,49756,27,1,2,0.3538,0.04,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lruforgive,10,49756,27,1,3,0.3539,0.04,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifo,10,49756,27,1,1,0.3036,0.05,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifo,10,49756,27,1,2,NA,NA,NA,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifo,10,49756,27,1,3,NA,NA,NA,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifoforgive,10,49756,27,1,1,NA,NA,NA,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifoforgive,10,49756,27,1,2,0.3042,0.05,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifoforgive,10,49756,27,1,3,NA,NA,NA,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lru,0.1,498,25,1,1,0.6126,0.09,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lru,0.1,498,25,1,2,0.6156,0.09,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lru,0.1,498,25,1,3,0.6126,0.09,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lruforgive,0.1,498,25,1,1,0.5803,0.09,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lruforgive,0.1,498,25,1,2,0.5806,0.08,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,lruforgive,0.1,498,25,1,3,0.5800,0.09,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifo,0.1,498,25,1,1,0.5785,0.12,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifo,0.1,498,25,1,2,NA,NA,NA,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifo,0.1,498,25,1,3,0.5747,0.11,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifoforgive,0.1,498,25,1,1,NA,0.10,7741112,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifoforgive,0.1,498,25,1,2,0.5811,0.11,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_132,s3fifoforgive,0.1,498,25,1,3,0.5804,0.11,13199243,497558.1184,2504897
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,lru,10,36330,27,1,1,0.1064,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,lru,10,36330,27,1,2,0.1064,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,lru,10,36330,27,1,3,0.1064,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,lruforgive,10,36330,27,1,1,0.1061,0.12,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,lruforgive,10,36330,27,1,2,0.1061,0.12,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,lruforgive,10,36330,27,1,3,0.1062,0.12,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,s3fifo,10,36330,27,1,1,0.1041,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,s3fifo,10,36330,27,1,2,0.1041,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,s3fifo,10,36330,27,1,3,0.1041,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,s3fifoforgive,10,36330,27,1,1,0.1041,0.13,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,s3fifoforgive,10,36330,27,1,2,0.1041,0.12,18970894,363304.2432,1619368
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,alibabaBlock_133,s3fifoforgive,10,36330,27,1,3,0.1041,0.12,18970894,363304.2432,1619368
