node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lru,10,8834,29,1,2,0.3004,0.31,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lru,10,8834,29,1,3,0.3004,0.31,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lruforgive,10,8834,29,1,1,0.2996,0.25,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lruforgive,10,8834,29,1,2,0.2996,0.25,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lruforgive,10,8834,29,1,3,0.2996,0.25,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifo,10,8834,29,1,1,0.2412,0.35,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifo,10,8834,29,1,2,0.2412,0.35,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifo,10,8834,29,1,3,0.2411,0.35,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifoforgive,10,8834,29,1,1,0.2412,0.27,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifoforgive,10,8834,29,1,2,0.2411,0.27,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifoforgive,10,8834,29,1,3,0.2411,0.27,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lru,0.1,88,22,1,1,0.8070,0.78,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lru,0.1,88,22,1,2,0.8070,0.78,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lru,0.1,88,22,1,3,0.8070,0.77,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lruforgive,0.1,88,22,1,1,0.8056,0.49,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lruforgive,0.1,88,22,1,2,0.8057,0.49,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,lruforgive,0.1,88,22,1,3,0.8057,0.49,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifo,0.1,88,22,1,1,0.8422,0.79,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifo,0.1,88,22,1,2,NA,NA,NA,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifo,0.1,88,22,1,3,NA,NA,NA,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifoforgive,0.1,88,22,1,1,0.8370,0.64,11233410,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifoforgive,0.1,88,22,1,2,NA,NA,NA,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_prn_1,s3fifoforgive,0.1,88,22,1,3,NA,NA,NA,88343.4496,2173575
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,lru,10,1117,26,1,1,0.2645,0.33,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,lru,10,1117,26,1,2,0.2645,0.32,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,lru,10,1117,26,1,3,0.2645,0.33,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,lruforgive,10,1117,26,1,1,0.2586,0.28,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,lruforgive,10,1117,26,1,2,0.2587,0.28,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,lruforgive,10,1117,26,1,3,0.2585,0.28,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,s3fifo,10,1117,26,1,1,0.2378,0.37,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,s3fifo,10,1117,26,1,2,0.2378,0.37,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,s3fifo,10,1117,26,1,3,0.2379,0.37,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,s3fifoforgive,10,1117,26,1,1,0.2376,0.31,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,s3fifoforgive,10,1117,26,1,2,0.2376,0.31,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_0,s3fifoforgive,10,1117,26,1,3,0.2376,0.30,4224523,11172.0448,286228
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lru,10,71955,31,1,1,0.8179,0.10,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lru,10,71955,31,1,2,0.8179,0.07,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lru,10,71955,31,1,3,0.8179,0.10,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lruforgive,10,71955,31,1,1,0.8178,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lruforgive,10,71955,31,1,2,0.8178,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lruforgive,10,71955,31,1,3,0.8178,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifo,10,71955,31,1,1,0.8082,0.10,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifo,10,71955,31,1,2,0.8082,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifo,10,71955,31,1,3,0.8082,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifoforgive,10,71955,31,1,1,0.8081,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifoforgive,10,71955,31,1,2,0.8081,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifoforgive,10,71955,31,1,3,0.8081,0.11,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lru,0.1,720,25,1,1,0.9196,0.26,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lru,0.1,720,25,1,2,0.9196,0.26,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lru,0.1,720,25,1,3,0.9196,0.26,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lruforgive,0.1,720,25,1,1,0.9182,0.25,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lruforgive,0.1,720,25,1,2,0.9182,0.24,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,lruforgive,0.1,720,25,1,3,0.9182,0.24,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifo,0.1,720,25,1,1,0.9521,0.31,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifo,0.1,720,25,1,2,0.9521,0.30,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifo,0.1,720,25,1,3,0.9521,0.30,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifoforgive,0.1,720,25,1,1,0.9505,0.29,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifoforgive,0.1,720,25,1,2,0.9505,0.29,23639741,719549.7472,15452001
node0.cachelib-test.ldos-ut-pg0.clemson.cloudlab.us,msr_proj_1,s3fifoforgive,0.1,720,25,1,3,0.9505,0.28,23639741,719549.7472,15452001
